编码,日期,销量
3215,20150214,0
3215,20150215,0
3215,20150216,0
3215,20150217,0
3215,20150218,0
3215,20150219,0
3215,20150220,0
3215,20150221,0
3215,20150222,0
3215,20150223,0
3215,20150224,0
3215,20150225,0
3215,20150226,0
3215,20150227,0
3215,20150228,0
3215,20150301,0
3215,20150302,0
3215,20150303,0
3215,20150304,0
3215,20150305,0
3215,20150306,0
3215,20150307,0
3215,20150308,0
3215,20150309,0
3215,20150310,0
3215,20150311,0
3215,20150312,0
3215,20150313,0
3215,20150314,0
3215,20150315,0
3215,20150316,0
3215,20150317,0
3215,20150318,0
3215,20150319,0
3215,20150320,0
3215,20150321,0
3215,20150322,0
3215,20150323,0
3215,20150324,0
3215,20150325,0
3215,20150326,0
3215,20150327,0
3215,20150328,0
3215,20150329,0
3215,20150330,0
3215,20150331,0
3215,20150401,0
3215,20150402,0
3215,20150403,0
3215,20150404,0
3215,20150405,0
3215,20150406,0
3215,20150407,0
3215,20150408,0
3215,20150409,0
3215,20150410,0
3215,20150411,0
3215,20150412,0
3215,20150413,0
3215,20150414,0
3215,20150415,0
3215,20150416,0
3215,20150417,0
3215,20150418,0
3215,20150419,0
3215,20150420,0
3215,20150421,0
3215,20150422,0
3215,20150423,0
3215,20150424,0
3215,20150425,0
3215,20150426,0
3215,20150427,0
3215,20150428,0
3215,20150429,0
3215,20150430,0
3216,20150101,0
3216,20150102,0
3216,20150103,0
3216,20150104,0
3216,20150105,0
3216,20150106,0
3216,20150107,0
3216,20150108,0
3216,20150109,0
3216,20150110,0
3216,20150111,0
3216,20150112,0
3216,20150113,0
3216,20150114,0
3216,20150115,0
3216,20150116,0
3216,20150117,0
3216,20150118,0
3216,20150119,0
3216,20150120,0
3216,20150121,0
3216,20150122,0
3216,20150123,0
3216,20150124,0
3216,20150125,0
3216,20150126,0
3216,20150127,0
3216,20150128,0
3216,20150129,0
3216,20150130,0
3216,20150131,0
3216,20150201,0
3216,20150202,0
3216,20150203,0
3216,20150204,0
3216,20150205,0
3216,20150206,0
3216,20150207,0
3216,20150208,0
3216,20150209,0
3216,20150210,0
3216,20150211,0
3216,20150212,0
3216,20150213,0
3216,20150214,0
3216,20150215,0
3216,20150216,0
3216,20150217,0
3216,20150218,0
3216,20150219,0
3216,20150220,0
3216,20150221,0
3216,20150222,0
3216,20150223,0
3216,20150224,0
3216,20150225,0
3216,20150226,0
3216,20150227,0
3216,20150228,0
3216,20150301,0
3216,20150302,0
3216,20150303,0
3216,20150304,0
3216,20150305,0
3216,20150306,0
3216,20150307,0
3216,20150308,0
3216,20150309,0
3216,20150310,0
3216,20150311,0
3216,20150312,0
3216,20150313,0
3216,20150314,0
3216,20150315,0
3216,20150316,0
3216,20150317,0
3216,20150318,0
3216,20150319,0
3216,20150320,1
3216,20150321,0
3216,20150322,0
3216,20150323,0
3216,20150324,1
3216,20150325,0
3216,20150326,0
3216,20150327,0
3216,20150328,0
3216,20150329,0
3216,20150330,0
3216,20150331,0
3216,20150401,0
3216,20150402,0
3216,20150403,0
3216,20150404,0
3216,20150405,0
3216,20150406,0
3216,20150407,0
3216,20150408,0
3216,20150409,0
3216,20150410,0
3216,20150411,0
3216,20150412,0
3216,20150413,0
3216,20150414,0
3216,20150415,0
3216,20150416,0
3216,20150417,0
3216,20150418,0
3216,20150419,0
3216,20150420,0
3216,20150421,0
3216,20150422,0
3216,20150423,0
3216,20150424,0
3216,20150425,0
3216,20150426,0
3216,20150427,0
3216,20150428,0
3216,20150429,0
3216,20150430,0
3217,20150101,0
3217,20150102,0
3217,20150103,0
3217,20150104,0
3217,20150105,1
3217,20150106,0
3217,20150107,0
3217,20150108,0
3217,20150109,0
3217,20150110,0
3217,20150111,1
3217,20150112,0
3217,20150113,0
3217,20150114,0
3217,20150115,0
3217,20150116,0
3217,20150117,0
3217,20150118,1
3217,20150119,0
3217,20150120,0
3217,20150121,0
3217,20150122,0
3217,20150123,1
3217,20150124,0
3217,20150125,0
3217,20150126,0
3217,20150127,0
3217,20150128,0
3217,20150129,0
3217,20150130,0
3217,20150131,0
3217,20150201,0
3217,20150202,0
3217,20150203,0
3217,20150204,0
3217,20150205,1
3217,20150206,0
3217,20150207,0
3217,20150208,0
3217,20150209,0
3217,20150210,0
3217,20150211,0
3217,20150212,0
3217,20150213,0
3217,20150214,0
3217,20150215,0
3217,20150216,0
3217,20150217,1
3217,20150218,0
3217,20150219,0
3217,20150220,0
3217,20150221,0
3217,20150222,0
3217,20150223,0
3217,20150224,0
3217,20150225,0
3217,20150226,0
3217,20150227,0
3217,20150228,0
3217,20150301,0
3217,20150302,0
3217,20150303,0
3217,20150304,0
3217,20150305,0
3217,20150306,1
3217,20150307,0
3217,20150308,0
3217,20150309,0
3217,20150310,1
3217,20150311,0
3217,20150312,0
3217,20150313,0
3217,20150314,0
3217,20150315,0
3217,20150316,0
3217,20150317,0
3217,20150318,1
3217,20150319,0
3217,20150320,0
3217,20150321,0
3217,20150322,0
3217,20150323,1
3217,20150324,1
3217,20150325,0
3217,20150326,0
3217,20150327,0
3217,20150328,0
3217,20150329,0
3217,20150330,0
3217,20150331,0
3217,20150401,0
3217,20150402,0
3217,20150403,0
3217,20150404,1
3217,20150405,0
3217,20150406,0
3217,20150407,0
3217,20150408,0
3217,20150409,0
3217,20150410,0
3217,20150411,0
3217,20150412,0
3217,20150413,0
3217,20150414,0
3217,20150415,0
3217,20150416,0
3217,20150417,0
3217,20150418,0
3217,20150419,0
3217,20150420,0
3217,20150421,0
3217,20150422,0
3217,20150423,0
3217,20150424,0
3217,20150425,0
3217,20150426,0
3217,20150427,0
3217,20150428,0
3217,20150429,0
3217,20150430,0
3218,20150101,0
3218,20150102,0
3218,20150103,0
3218,20150104,0
3218,20150105,0
3218,20150106,0
3218,20150107,0
3218,20150108,0
3218,20150109,0
3218,20150110,0
3218,20150111,0
3218,20150112,0
3218,20150113,0
3218,20150114,0
3218,20150115,0
3218,20150116,0
3218,20150117,2
3218,20150118,0
3218,20150119,0
3218,20150120,0
3218,20150121,0
3218,20150122,0
3218,20150123,0
3218,20150124,0
3218,20150125,0
3218,20150126,0
3218,20150127,0
3218,20150128,0
3218,20150129,0
3218,20150130,0
3218,20150131,0
3218,20150201,0
3218,20150202,0
3218,20150203,0
3218,20150204,0
3218,20150205,0
3218,20150206,0
3218,20150207,0
3218,20150208,1
3218,20150209,0
3218,20150210,0
3218,20150211,0
3218,20150212,0
3218,20150213,0
3218,20150214,0
3218,20150215,0
3218,20150216,0
3218,20150217,1
3218,20150218,0
3218,20150219,0
3218,20150220,0
3218,20150221,0
3218,20150222,0
3218,20150223,0
3218,20150224,0
3218,20150225,0
3218,20150226,0
3218,20150227,1
3218,20150228,0
3218,20150301,0
3218,20150302,0
3218,20150303,0
3218,20150304,0
3218,20150305,0
3218,20150306,0
3218,20150307,0
3218,20150308,0
3218,20150309,0
3218,20150310,0
3218,20150311,0
3218,20150312,0
3218,20150313,0
3218,20150314,0
3218,20150315,0
3218,20150316,0
3218,20150317,0
3218,20150318,0
3218,20150319,0
3218,20150320,0
3218,20150321,0
3218,20150322,0
3218,20150323,0
3218,20150324,0
3218,20150325,0
3218,20150326,0
3218,20150327,1
3218,20150328,0
3218,20150329,0
3218,20150330,0
3218,20150331,0
3218,20150401,0
3218,20150402,0
3218,20150403,0
3218,20150404,0
3218,20150405,0
3218,20150406,0
3218,20150407,0
3218,20150408,0
3218,20150409,0
3218,20150410,0
3218,20150411,0
3218,20150412,0
3218,20150413,0
3218,20150414,0
3218,20150415,0
3218,20150416,0
3218,20150417,0
3218,20150418,0
3218,20150419,0
3218,20150420,0
3218,20150421,0
3218,20150422,0
3218,20150423,0
3218,20150424,0
3218,20150425,0
3218,20150426,0
3218,20150427,0
3218,20150428,0
3218,20150429,0
3218,20150430,0
3227,20150101,2
3227,20150102,0
3227,20150103,0
3227,20150104,0
3227,20150105,0
3227,20150106,1
3227,20150107,0
3227,20150108,0
3227,20150109,0
3227,20150110,0
3227,20150111,0
3227,20150112,0
3227,20150113,0
3227,20150114,0
3227,20150115,0
3227,20150116,1
3227,20150117,0
3227,20150118,1
3227,20150119,0
3227,20150120,0
3227,20150121,0
3227,20150122,0
3227,20150123,0
3227,20150124,0
3227,20150125,0
3227,20150126,2
3227,20150127,1
3227,20150128,0
3227,20150129,0
3227,20150130,0
3227,20150131,0
3227,20150201,0
3227,20150202,0
3227,20150203,1
3227,20150204,0
3227,20150205,0
3227,20150206,0
3227,20150207,0
3227,20150208,0
3227,20150209,1
3227,20150210,0
3227,20150211,0
3227,20150212,0
3227,20150213,0
3227,20150214,0
3227,20150215,0
3227,20150216,0
3227,20150217,0
3227,20150218,1
3227,20150219,0
3227,20150220,0
3227,20150221,0
3227,20150222,0
3227,20150223,1
3227,20150224,0
3227,20150225,0
3227,20150226,0
3227,20150227,0
3227,20150228,0
3227,20150301,0
3227,20150302,1
3227,20150303,0
3227,20150304,0
3227,20150305,0
3227,20150306,0
3227,20150307,0
3227,20150308,0
3227,20150309,1
3227,20150310,0
3227,20150311,2
3227,20150312,0
3227,20150313,0
3227,20150314,0
3227,20150315,0
3227,20150316,0
3227,20150317,1
3227,20150318,0
3227,20150319,0
3227,20150320,0
3227,20150321,0
3227,20150322,0
3227,20150323,0
3227,20150324,1
3227,20150325,0
3227,20150326,0
3227,20150327,0
3227,20150328,0
3227,20150329,0
3227,20150330,1
3227,20150331,0
3227,20150401,0
3227,20150402,0
3227,20150403,0
3227,20150404,0
3227,20150405,0
3227,20150406,0
3227,20150407,0
3227,20150408,0
3227,20150409,0
3227,20150410,1
3227,20150411,0
3227,20150412,1
3227,20150413,0
3227,20150414,1
3227,20150415,0
3227,20150416,0
3227,20150417,0
3227,20150418,0
3227,20150419,0
3227,20150420,1
3227,20150421,0
3227,20150422,0
3227,20150423,1
3227,20150424,0
3227,20150425,0
3227,20150426,0
3227,20150427,1
3227,20150428,0
3227,20150429,0
3227,20150430,0
3301,20150101,0
3301,20150102,0
3301,20150103,0
3301,20150104,0
3301,20150105,0
3301,20150106,0
3301,20150107,0
3301,20150108,0
3301,20150109,0
3301,20150110,0
3301,20150111,0
3301,20150112,0
3301,20150113,0
3301,20150114,0
3301,20150115,0
3301,20150116,0
3301,20150117,0
3301,20150118,0
3301,20150119,0
3301,20150120,0
3301,20150121,0
3301,20150122,0
3301,20150123,0
3301,20150124,0
3301,20150125,0
3301,20150126,0
3301,20150127,0
3301,20150128,0
3301,20150129,0
3301,20150130,0
3301,20150131,0
3301,20150201,0
3301,20150202,0
3301,20150203,0
3301,20150204,0
3301,20150205,0
3301,20150206,0
3301,20150207,0
3301,20150208,0
3301,20150209,0
3301,20150210,0
3301,20150211,0
3301,20150212,0
3301,20150213,1
3301,20150214,0
3301,20150215,0
3301,20150216,0
3301,20150217,0
3301,20150218,0
3301,20150219,0
3301,20150220,0
3301,20150221,0
3301,20150222,0
3301,20150223,0
3301,20150224,0
3301,20150225,0
3301,20150226,0
3301,20150227,0
3301,20150228,0
3301,20150301,0
3301,20150302,0
3301,20150303,0
3301,20150304,0
3301,20150305,0
3301,20150306,0
3301,20150307,0
3301,20150308,0
3301,20150309,0
3301,20150310,0
3301,20150311,0
3301,20150312,0
3301,20150313,0
3301,20150314,0
3301,20150315,0
3301,20150316,0
3301,20150317,0
3301,20150318,0
3301,20150319,0
3301,20150320,0
3301,20150321,1
3301,20150322,0
3301,20150323,0
3301,20150324,0
3301,20150325,0
3301,20150326,0
3301,20150327,0
3301,20150328,0
3301,20150329,0
3301,20150330,0
3301,20150331,0
3301,20150401,0
3301,20150402,0
3301,20150403,0
3301,20150404,0
3301,20150405,0
3301,20150406,0
3301,20150407,0
3301,20150408,0
3301,20150409,0
3301,20150410,1
3301,20150411,0
3301,20150412,0
3301,20150413,0
3301,20150414,0
3301,20150415,0
3301,20150416,0
3301,20150417,0
3301,20150418,0
3301,20150419,0
3301,20150420,0
3301,20150421,0
3301,20150422,0
3301,20150423,0
3301,20150424,1
3301,20150425,0
3301,20150426,0
3301,20150427,0
3301,20150428,1
3301,20150429,0
3301,20150430,0
3303,20150101,0
3303,20150102,0
3303,20150103,1
3303,20150104,0
3303,20150105,0
3303,20150106,0
3303,20150107,0
3303,20150108,0
3303,20150109,0
3303,20150110,0
3303,20150111,0
3303,20150112,0
3303,20150113,0
3303,20150114,0
3303,20150115,0
3303,20150116,0
3303,20150117,0
3303,20150118,0
3303,20150119,0
3303,20150120,0
3303,20150121,0
3303,20150122,0
3303,20150123,0
3303,20150124,0
3303,20150125,0
3303,20150126,0
3303,20150127,0
3303,20150128,0
3303,20150129,0
3303,20150130,0
3303,20150131,0
3303,20150201,0
3303,20150202,0
3303,20150203,0
3303,20150204,0
3303,20150205,0
3303,20150206,0
3303,20150207,0
3303,20150208,0
3303,20150209,0
3303,20150210,0
3303,20150211,0
3303,20150212,0
3303,20150213,0
3303,20150214,0
3303,20150215,0
3303,20150216,0
3303,20150217,0
3303,20150218,0
3303,20150219,0
3303,20150220,0
3303,20150221,0
3303,20150222,0
3303,20150223,0
3303,20150224,0
3303,20150225,0
3303,20150226,0
3303,20150227,0
3303,20150228,0
3303,20150301,0
3303,20150302,0
3303,20150303,0
3303,20150304,0
3303,20150305,0
3303,20150306,0
3303,20150307,0
3303,20150308,0
3303,20150309,0
3303,20150310,0
3303,20150311,0
3303,20150312,0
3303,20150313,0
3303,20150314,0
3303,20150315,0
3303,20150316,0
3303,20150317,0
3303,20150318,0
3303,20150319,0
3303,20150320,0
3303,20150321,0
3303,20150322,0
3303,20150323,0
3303,20150324,0
3303,20150325,0
3303,20150326,0
3303,20150327,0
3303,20150328,0
3303,20150329,0
3303,20150330,0
3303,20150331,0
3303,20150401,0
3303,20150402,0
3303,20150403,0
3303,20150404,0
3303,20150405,0
3303,20150406,0
3303,20150407,0
3303,20150408,0
3303,20150409,0
3303,20150410,0
3303,20150411,0
3303,20150412,0
3303,20150413,0
3303,20150414,0
3303,20150415,0
3303,20150416,0
3303,20150417,0
3303,20150418,0
3303,20150419,0
3303,20150420,0
3303,20150421,0
3303,20150422,0
3303,20150423,0
3303,20150424,0
3303,20150425,0
3303,20150426,0
3303,20150427,0
3303,20150428,0
3303,20150429,0
3303,20150430,0
3313,20150101,0
3313,20150102,0
3313,20150103,0
3313,20150104,0
3313,20150105,0
3313,20150106,0
3313,20150107,0
3313,20150108,0
3313,20150109,0
3313,20150110,0
3313,20150111,0
3313,20150112,0
3313,20150113,0
3313,20150114,0
3313,20150115,0
3313,20150116,1
3313,20150117,0
3313,20150118,0
3313,20150119,0
3313,20150120,0
3313,20150121,0
3313,20150122,0
3313,20150123,0
3313,20150124,0
3313,20150125,0
3313,20150126,0
3313,20150127,0
3313,20150128,0
3313,20150129,0
3313,20150130,0
3313,20150131,0
3313,20150201,0
3313,20150202,0
3313,20150203,0
3313,20150204,0
3313,20150205,0
3313,20150206,0
3313,20150207,0
3313,20150208,0
3313,20150209,0
3313,20150210,0
3313,20150211,0
3313,20150212,0
3313,20150213,0
3313,20150214,0
3313,20150215,0
3313,20150216,0
3313,20150217,0
3313,20150218,0
3313,20150219,0
3313,20150220,0
3313,20150221,0
3313,20150222,0
3313,20150223,1
3313,20150224,0
3313,20150225,0
3313,20150226,0
3313,20150227,0
3313,20150228,0
3313,20150301,0
3313,20150302,0
3313,20150303,0
3313,20150304,0
3313,20150305,0
3313,20150306,0
3313,20150307,0
3313,20150308,0
3313,20150309,0
3313,20150310,0
3313,20150311,0
3313,20150312,0
3313,20150313,0
3313,20150314,0
3313,20150315,0
3313,20150316,0
3313,20150317,0
3313,20150318,0
3313,20150319,0
3313,20150320,0
3313,20150321,0
3313,20150322,0
3313,20150323,0
3313,20150324,0
3313,20150325,0
3313,20150326,0
3313,20150327,0
3313,20150328,0
3313,20150329,0
3313,20150330,0
3313,20150331,0
3313,20150401,0
3313,20150402,0
3313,20150403,0
3313,20150404,0
3313,20150405,0
3313,20150406,0
3313,20150407,0
3313,20150408,0
3313,20150409,0
3313,20150410,0
3313,20150411,0
3313,20150412,0
3313,20150413,0
3313,20150414,0
3313,20150415,0
3313,20150416,0
3313,20150417,0
3313,20150418,0
3313,20150419,0
3313,20150420,0
3313,20150421,0
3313,20150422,0
3313,20150423,0
3313,20150424,0
3313,20150425,0
3313,20150426,0
3313,20150427,0
3313,20150428,0
3313,20150429,0
3313,20150430,0
3314,20150101,0
3314,20150102,0
3314,20150103,0
3314,20150104,0
3314,20150105,0
3314,20150106,1
3314,20150107,0
3314,20150108,0
3314,20150109,0
3314,20150110,0
3314,20150111,0
3314,20150112,0
3314,20150113,0
3314,20150114,0
3314,20150115,0
3314,20150116,0
3314,20150117,0
3314,20150118,0
3314,20150119,0
3314,20150120,0
3314,20150121,0
3314,20150122,0
3314,20150123,0
3314,20150124,0
3314,20150125,0
3314,20150126,0
3314,20150127,0
3314,20150128,0
3314,20150129,0
3314,20150130,0
3314,20150131,0
3314,20150201,0
3314,20150202,0
3314,20150203,0
3314,20150204,0
3314,20150205,0
3314,20150206,0
3314,20150207,0
3314,20150208,0
3314,20150209,0
3314,20150210,0
3314,20150211,0
3314,20150212,0
3314,20150213,0
3314,20150214,0
3314,20150215,0
3314,20150216,0
3314,20150217,0
3314,20150218,0
3314,20150219,0
3314,20150220,0
3314,20150221,0
3314,20150222,0
3314,20150223,1
3314,20150224,0
3314,20150225,0
3314,20150226,0
3314,20150227,0
3314,20150228,0
3314,20150301,0
3314,20150302,0
3314,20150303,0
3314,20150304,0
3314,20150305,0
3314,20150306,0
3314,20150307,0
3314,20150308,0
3314,20150309,0
3314,20150310,0
3314,20150311,0
3314,20150312,0
3314,20150313,0
3314,20150314,0
3314,20150315,0
3314,20150316,0
3314,20150317,0
3314,20150318,0
3314,20150319,0
3314,20150320,0
3314,20150321,0
3314,20150322,0
3314,20150323,0
3314,20150324,0
3314,20150325,0
3314,20150326,0
3314,20150327,0
3314,20150328,0
3314,20150329,0
3314,20150330,0
3314,20150331,0
3314,20150401,0
3314,20150402,0
3314,20150403,0
3314,20150404,0
3314,20150405,0
3314,20150406,0
3314,20150407,0
3314,20150408,0
3314,20150409,0
3314,20150410,0
3314,20150411,0
3314,20150412,0
3314,20150413,0
3314,20150414,0
3314,20150415,0
3314,20150416,0
3314,20150417,0
3314,20150418,0
3314,20150419,0
3314,20150420,0
3314,20150421,0
3314,20150422,0
3314,20150423,0
3314,20150424,0
3314,20150425,0
3314,20150426,0
3314,20150427,0
3314,20150428,0
3314,20150429,0
3314,20150430,0
3315,20150101,0
3315,20150102,0
3315,20150103,0
3315,20150104,0
3315,20150105,0
3315,20150106,0
3315,20150107,0
3315,20150108,0
3315,20150109,1
3315,20150110,2
3315,20150111,0
3315,20150112,0
3315,20150113,0
3315,20150114,0
3315,20150115,0
3315,20150116,0
3315,20150117,0
3315,20150118,0
3315,20150119,1
3315,20150120,0
3315,20150121,0
3315,20150122,1
3315,20150123,0
3315,20150124,0
3315,20150125,0
3315,20150126,0
3315,20150127,0
3315,20150128,0
3315,20150129,0
3315,20150130,0
3315,20150131,1
3315,20150201,0
3315,20150202,0
3315,20150203,0
3315,20150204,0
3315,20150205,0
3315,20150206,0
3315,20150207,0
3315,20150208,0
3315,20150209,0
3315,20150210,0
3315,20150211,0
3315,20150212,0
3315,20150213,0
3315,20150214,0
3315,20150215,0
3315,20150216,0
3315,20150217,0
3315,20150218,0
3315,20150219,0
3315,20150220,0
3315,20150221,0
3315,20150222,0
3315,20150223,1
3315,20150224,1
3315,20150225,0
3315,20150226,0
3315,20150227,0
3315,20150228,0
3315,20150301,0
3315,20150302,0
3315,20150303,0
3315,20150304,0
3315,20150305,0
3315,20150306,0
3315,20150307,0
3315,20150308,0
3315,20150309,0
3315,20150310,0
3315,20150311,0
3315,20150312,0
3315,20150313,0
3315,20150314,0
3315,20150315,0
3315,20150316,0
3315,20150317,0
3315,20150318,0
3315,20150319,0
3315,20150320,0
3315,20150321,0
3315,20150322,0
3315,20150323,0
3315,20150324,0
3315,20150325,0
3315,20150326,0
3315,20150327,0
3315,20150328,1
3315,20150329,0
3315,20150330,0
3315,20150331,0
3315,20150401,0
3315,20150402,0
3315,20150403,0
3315,20150404,0
3315,20150405,0
3315,20150406,0
3315,20150407,0
3315,20150408,1
3315,20150409,0
3315,20150410,0
3315,20150411,0
3315,20150412,0
3315,20150413,0
3315,20150414,1
3315,20150415,0
3315,20150416,0
3315,20150417,0
3315,20150418,0
3315,20150419,0
3315,20150420,0
3315,20150421,0
3315,20150422,0
3315,20150423,0
3315,20150424,0
3315,20150425,0
3315,20150426,0
3315,20150427,0
3315,20150428,0
3315,20150429,0
3315,20150430,0
3316,20150101,0
3316,20150102,0
3316,20150103,0
3316,20150104,0
3316,20150105,0
3316,20150106,0
3316,20150107,0
3316,20150108,0
3316,20150109,0
3316,20150110,1
3316,20150111,0
3316,20150112,0
3316,20150113,0
3316,20150114,0
3316,20150115,0
3316,20150116,1
3316,20150117,0
3316,20150118,0
3316,20150119,0
3316,20150120,0
3316,20150121,0
3316,20150122,0
3316,20150123,0
3316,20150124,0
3316,20150125,0
3316,20150126,0
3316,20150127,0
3316,20150128,0
3316,20150129,0
3316,20150130,0
3316,20150131,0
3316,20150201,0
3316,20150202,0
3316,20150203,0
3316,20150204,0
3316,20150205,0
3316,20150206,2
3316,20150207,0
3316,20150208,1
3316,20150209,0
3316,20150210,0
3316,20150211,0
3316,20150212,0
3316,20150213,0
3316,20150214,0
3316,20150215,0
3316,20150216,0
3316,20150217,0
3316,20150218,0
3316,20150219,0
3316,20150220,0
3316,20150221,0
3316,20150222,0
3316,20150223,0
3316,20150224,1
3316,20150225,0
3316,20150226,0
3316,20150227,0
3316,20150228,0
3316,20150301,0
3316,20150302,0
3316,20150303,0
3316,20150304,0
3316,20150305,0
3316,20150306,0
3316,20150307,0
3316,20150308,0
3316,20150309,0
3316,20150310,0
3316,20150311,0
3316,20150312,0
3316,20150313,0
3316,20150314,0
3316,20150315,0
3316,20150316,0
3316,20150317,0
3316,20150318,0
3316,20150319,0
3316,20150320,0
3316,20150321,0
3316,20150322,0
3316,20150323,0
3316,20150324,0
3316,20150325,0
3316,20150326,0
3316,20150327,0
3316,20150328,1
3316,20150329,0
3316,20150330,0
3316,20150331,0
3316,20150401,0
3316,20150402,0
3316,20150403,0
3316,20150404,0
3316,20150405,0
3316,20150406,0
3316,20150407,0
3316,20150408,0
3316,20150409,0
3316,20150410,0
3316,20150411,0
3316,20150412,0
3316,20150413,0
3316,20150414,0
3316,20150415,0
3316,20150416,0
3316,20150417,0
3316,20150418,0
3316,20150419,0
3316,20150420,0
3316,20150421,0
3316,20150422,0
3316,20150423,0
3316,20150424,0
3316,20150425,0
3316,20150426,0
3316,20150427,0
3316,20150428,0
3316,20150429,0
3316,20150430,0
3319,20150101,1
3319,20150102,0
3319,20150103,1
3319,20150104,2
3319,20150105,0
3319,20150106,2
3319,20150107,3
3319,20150108,0
3319,20150109,0
3319,20150110,0
3319,20150111,4
3319,20150112,1
3319,20150113,2
3319,20150114,1
3319,20150115,0
3319,20150116,0
3319,20150117,0
3319,20150118,2
3319,20150119,1
3319,20150120,0
3319,20150121,0
3319,20150122,1
3319,20150123,2
3319,20150124,1
3319,20150125,0
3319,20150126,3
3319,20150127,0
3319,20150128,1
3319,20150129,2
3319,20150130,0
3319,20150131,1
3319,20150201,2
3319,20150202,0
3319,20150203,1
3319,20150204,0
3319,20150205,0
3319,20150206,1
3319,20150207,0
3319,20150208,0
3319,20150209,0
3319,20150210,0
3319,20150211,0
3319,20150212,0
3319,20150213,0
3319,20150214,0
3319,20150215,0
3319,20150216,0
3319,20150217,0
3319,20150218,1
3319,20150219,0
3319,20150220,0
3319,20150221,0
3319,20150222,0
3319,20150223,2
3319,20150224,1
3319,20150225,0
3319,20150226,0
3319,20150227,0
3319,20150228,0
3319,20150301,1
3319,20150302,1
3319,20150303,0
3319,20150304,2
3319,20150305,0
3319,20150306,2
3319,20150307,0
3319,20150308,3
3319,20150309,0
3319,20150310,0
3319,20150311,0
3319,20150312,0
3319,20150313,2
3319,20150314,2
3319,20150315,4
3319,20150316,1
3319,20150317,0
3319,20150318,1
3319,20150319,2
3319,20150320,0
3319,20150321,0
3319,20150322,0
3319,20150323,0
3319,20150324,1
3319,20150325,3
3319,20150326,0
3319,20150327,2
3319,20150328,2
3319,20150329,0
3319,20150330,2
3319,20150331,0
3319,20150401,1
3319,20150402,0
3319,20150403,0
3319,20150404,0
3319,20150405,1
3319,20150406,0
3319,20150407,0
3319,20150408,0
3319,20150409,0
3319,20150410,1
3319,20150411,0
3319,20150412,0
3319,20150413,0
3319,20150414,3
3319,20150415,0
3319,20150416,0
3319,20150417,0
3319,20150418,0
3319,20150419,0
3319,20150420,0
3319,20150421,1
3319,20150422,6
3319,20150423,0
3319,20150424,0
3319,20150425,0
3319,20150426,0
3319,20150427,1
3319,20150428,0
3319,20150429,0
3319,20150430,0
3320,20150101,0
3320,20150102,0
3320,20150103,0
3320,20150104,1
3320,20150105,0
3320,20150106,0
3320,20150107,0
3320,20150108,1
3320,20150109,0
3320,20150110,0
3320,20150111,0
3320,20150112,0
3320,20150113,0
3320,20150114,0
3320,20150115,0
3320,20150116,0
3320,20150117,0
3320,20150118,0
3320,20150119,0
3320,20150120,0
3320,20150121,0
3320,20150122,1
3320,20150123,2
3320,20150124,2
3320,20150125,0
3320,20150126,0
3320,20150127,0
3320,20150128,0
3320,20150129,0
3320,20150130,0
3320,20150131,0
3320,20150201,0
3320,20150202,0
3320,20150203,0
3320,20150204,0
3320,20150205,0
3320,20150206,0
3320,20150207,0
3320,20150208,0
3320,20150209,0
3320,20150210,0
3320,20150211,0
3320,20150212,1
3320,20150213,0
3320,20150214,0
3320,20150215,0
3320,20150216,0
3320,20150217,0
3320,20150218,0
3320,20150219,0
3320,20150220,0
3320,20150221,0
3320,20150222,0
3320,20150223,2
3320,20150224,0
3320,20150225,0
3320,20150226,0
3320,20150227,0
3320,20150228,0
3320,20150301,0
3320,20150302,1
3320,20150303,0
3320,20150304,3
3320,20150305,0
3320,20150306,0
3320,20150307,0
3320,20150308,2
3320,20150309,0
3320,20150310,0
3320,20150311,0
3320,20150312,1
3320,20150313,0
3320,20150314,0
3320,20150315,0
3320,20150316,0
3320,20150317,0
3320,20150318,0
3320,20150319,0
3320,20150320,0
3320,20150321,0
3320,20150322,0
3320,20150323,0
3320,20150324,0
3320,20150325,0
3320,20150326,0
3320,20150327,0
3320,20150328,0
3320,20150329,0
3320,20150330,0
3320,20150331,0
3320,20150401,0
3320,20150402,0
3320,20150403,0
3320,20150404,0
3320,20150405,0
3320,20150406,1
3320,20150407,0
3320,20150408,0
3320,20150409,0
3320,20150410,0
3320,20150411,0
3320,20150412,1
3320,20150413,0
3320,20150414,0
3320,20150415,1
3320,20150416,0
3320,20150417,0
3320,20150418,0
3320,20150419,0
3320,20150420,0
3320,20150421,0
3320,20150422,0
3320,20150423,0
3320,20150424,2
3320,20150425,2
3320,20150426,1
3320,20150427,0
3320,20150428,0
3320,20150429,0
3320,20150430,0
3321,20150101,2
3321,20150102,2
3321,20150103,0
3321,20150104,1
3321,20150105,1
3321,20150106,0
3321,20150107,1
3321,20150108,0
3321,20150109,1
3321,20150110,2
3321,20150111,2
3321,20150112,0
3321,20150113,1
3321,20150114,0
3321,20150115,0
3321,20150116,0
3321,20150117,0
3321,20150118,1
3321,20150119,0
3321,20150120,0
3321,20150121,0
3321,20150122,2
3321,20150123,1
3321,20150124,0
3321,20150125,0
3321,20150126,3
3321,20150127,0
3321,20150128,0
3321,20150129,1
3321,20150130,3
3321,20150131,1
3321,20150201,2
3321,20150202,0
3321,20150203,0
3321,20150204,0
3321,20150205,0
3321,20150206,1
3321,20150207,1
