编码,日期,销量
2303,2015-09-17,3
2303,2015-09-18,6
2303,2015-09-19,5
2303,2015-09-20,4
2303,2015-09-21,3
2303,2015-09-22,3
2303,2015-09-23,4
2303,2015-09-24,3
2303,2015-09-25,6
2303,2015-09-26,5
2303,2015-09-27,4
2303,2015-09-28,3
2303,2015-09-29,3
2303,2015-09-30,4
2303,2015-10-01,3
2303,2015-10-02,6
2303,2015-10-03,5
2303,2015-10-04,4
2303,2015-10-05,3
2303,2015-10-06,3
2303,2015-10-07,4
2303,2015-10-08,3
2303,2015-10-09,6
2303,2015-10-10,5
2303,2015-10-11,4
2303,2015-10-12,3
2303,2015-10-13,3
2303,2015-10-14,4
2303,2015-10-15,3
2303,2015-10-16,6
2303,2015-10-17,5
2303,2015-10-18,4
2303,2015-10-19,3
2303,2015-10-20,3
2303,2015-10-21,4
2303,2015-10-22,3
2303,2015-10-23,6
2303,2015-10-24,5
2303,2015-10-25,4
2303,2015-10-26,3
2303,2015-10-27,3
2303,2015-10-28,4
2303,2015-10-29,3
2304,2015-09-01,2
2304,2015-09-02,2
2304,2015-09-03,1
2304,2015-09-04,1
2304,2015-09-05,1
2304,2015-09-06,2
2304,2015-09-07,1
2304,2015-09-08,2
2304,2015-09-09,1
2304,2015-09-11,1
2304,2015-09-12,1
2304,2015-09-13,2
2304,2015-09-14,1
2304,2015-09-15,2
2304,2015-09-16,1
2304,2015-09-17,1
2304,2015-09-18,1
2304,2015-09-19,1
2304,2015-09-20,2
2304,2015-09-21,1
2304,2015-09-22,2
2304,2015-09-23,1
2304,2015-09-24,1
2304,2015-09-25,1
2304,2015-09-26,1
2304,2015-09-27,2
2304,2015-09-28,1
2304,2015-09-29,2
2304,2015-09-30,1
2304,2015-10-01,1
2304,2015-10-02,1
2304,2015-10-03,1
2304,2015-10-04,2
2304,2015-10-05,1
2304,2015-10-06,2
2304,2015-10-07,1
2304,2015-10-08,1
2304,2015-10-09,1
2304,2015-10-10,1
2304,2015-10-11,2
2304,2015-10-12,1
2304,2015-10-13,2
2304,2015-10-14,1
2304,2015-10-15,1
2304,2015-10-16,1
2304,2015-10-17,1
2304,2015-10-18,2
2304,2015-10-19,1
2304,2015-10-20,1
2304,2015-10-21,1
2304,2015-10-22,1
2304,2015-10-23,1
2304,2015-10-24,1
2304,2015-10-25,2
2304,2015-10-26,1
2304,2015-10-27,1
2304,2015-10-28,1
2304,2015-10-29,1
2305,2015-09-01,4
2305,2015-09-02,4
2305,2015-09-03,2
2305,2015-09-04,3
2305,2015-09-05,5
2305,2015-09-06,3
2305,2015-09-07,3
2305,2015-09-08,3
2305,2015-09-09,3
2305,2015-09-11,3
2305,2015-09-12,5
2305,2015-09-13,3
2305,2015-09-14,3
2305,2015-09-15,3
2305,2015-09-16,3
2305,2015-09-17,2
2305,2015-09-18,3
2305,2015-09-19,4
2305,2015-09-20,3
2305,2015-09-21,3
2305,2015-09-22,3
2305,2015-09-23,3
2305,2015-09-24,2
2305,2015-09-25,3
2305,2015-09-26,4
2305,2015-09-27,3
2305,2015-09-28,3
2305,2015-09-29,3
2305,2015-09-30,3
2305,2015-10-01,2
2305,2015-10-02,3
2305,2015-10-03,4
2305,2015-10-04,3
2305,2015-10-05,3
2305,2015-10-06,3
2305,2015-10-07,3
2305,2015-10-08,2
2305,2015-10-09,3
2305,2015-10-10,4
2305,2015-10-11,3
2305,2015-10-12,3
2305,2015-10-13,3
2305,2015-10-14,3
2305,2015-10-15,2
2305,2015-10-16,3
2305,2015-10-17,4
2305,2015-10-18,3
2305,2015-10-19,3
2305,2015-10-20,3
2305,2015-10-21,3
2305,2015-10-22,2
2305,2015-10-23,3
2305,2015-10-24,4
2305,2015-10-25,3
2305,2015-10-26,3
2305,2015-10-27,3
2305,2015-10-28,3
2305,2015-10-29,2
2306,2015-09-01,2
2306,2015-09-02,3
2306,2015-09-03,2
2306,2015-09-04,3
2306,2015-09-05,3
2306,2015-09-06,2
2306,2015-09-07,2
2306,2015-09-08,2
2306,2015-09-09,3
2306,2015-09-11,3
2306,2015-09-12,3
2306,2015-09-13,2
2306,2015-09-14,2
2306,2015-09-15,2
2306,2015-09-16,3
2306,2015-09-17,2
2306,2015-09-18,3
2306,2015-09-19,3
2306,2015-09-20,3
2306,2015-09-21,2
2306,2015-09-22,2
2306,2015-09-23,3
2306,2015-09-24,2
2306,2015-09-25,3
2306,2015-09-26,3
2306,2015-09-27,3
2306,2015-09-28,2
2306,2015-09-29,2
2306,2015-09-30,3
2306,2015-10-01,2
2306,2015-10-02,3
2306,2015-10-03,3
2306,2015-10-04,3
2306,2015-10-05,2
2306,2015-10-06,2
2306,2015-10-07,3
2306,2015-10-08,2
2306,2015-10-09,3
2306,2015-10-10,3
2306,2015-10-11,3
2306,2015-10-12,2
2306,2015-10-13,2
2306,2015-10-14,3
2306,2015-10-15,2
2306,2015-10-16,3
2306,2015-10-17,3
2306,2015-10-18,3
2306,2015-10-19,2
2306,2015-10-20,2
2306,2015-10-21,3
2306,2015-10-22,2
2306,2015-10-23,3
2306,2015-10-24,3
2306,2015-10-25,3
2306,2015-10-26,2
2306,2015-10-27,2
2306,2015-10-28,3
2306,2015-10-29,3
2307,2015-09-01,2
2307,2015-09-02,2
2307,2015-09-03,2
2307,2015-09-04,1
2307,2015-09-05,2
2307,2015-09-06,2
2307,2015-09-07,1
2307,2015-09-08,2
2307,2015-09-09,2
2307,2015-09-11,1
2307,2015-09-12,2
2307,2015-09-13,2
2307,2015-09-14,1
2307,2015-09-15,2
2307,2015-09-16,2
2307,2015-09-17,2
2307,2015-09-18,1
2307,2015-09-19,2
2307,2015-09-20,2
2307,2015-09-21,1
2307,2015-09-22,2
2307,2015-09-23,2
2307,2015-09-24,2
2307,2015-09-25,1
2307,2015-09-26,2
2307,2015-09-27,1
2307,2015-09-28,2
2307,2015-09-29,2
2307,2015-09-30,2
2307,2015-10-01,2
2307,2015-10-02,1
2307,2015-10-03,2
2307,2015-10-04,1
2307,2015-10-05,2
2307,2015-10-06,2
2307,2015-10-07,2
2307,2015-10-08,2
2307,2015-10-09,1
2307,2015-10-10,2
2307,2015-10-11,1
2307,2015-10-12,2
2307,2015-10-13,2
2307,2015-10-14,2
2307,2015-10-15,2
2307,2015-10-16,1
2307,2015-10-17,2
2307,2015-10-18,1
2307,2015-10-19,2
2307,2015-10-20,2
2307,2015-10-21,2
2307,2015-10-22,2
2307,2015-10-23,1
2307,2015-10-24,2
2307,2015-10-25,1
2307,2015-10-26,2
2307,2015-10-27,2
2307,2015-10-28,2
2307,2015-10-29,2
2309,2015-09-01,3
2309,2015-09-02,3
2309,2015-09-03,3
2309,2015-09-04,2
2309,2015-09-05,3
2309,2015-09-06,3
2309,2015-09-07,2
2309,2015-09-08,3
2309,2015-09-09,4
2309,2015-09-11,2
2309,2015-09-12,3
2309,2015-09-13,3
2309,2015-09-14,2
2309,2015-09-15,3
2309,2015-09-16,4
2309,2015-09-17,3
2309,2015-09-18,3
2309,2015-09-19,3
2309,2015-09-20,3
2309,2015-09-21,2
2309,2015-09-22,3
2309,2015-09-23,4
2309,2015-09-24,3
2309,2015-09-25,3
2309,2015-09-26,3
2309,2015-09-27,3
2309,2015-09-28,2
2309,2015-09-29,3
2309,2015-09-30,4
2309,2015-10-01,4
2309,2015-10-02,3
2309,2015-10-03,3
2309,2015-10-04,3
2309,2015-10-05,2
2309,2015-10-06,3
2309,2015-10-07,4
2309,2015-10-08,4
2309,2015-10-09,3
2309,2015-10-10,3
2309,2015-10-11,3
2309,2015-10-12,2
2309,2015-10-13,3
2309,2015-10-14,4
2309,2015-10-15,4
2309,2015-10-16,3
2309,2015-10-17,3
2309,2015-10-18,3
2309,2015-10-19,2
2309,2015-10-20,3
2309,2015-10-21,4
2309,2015-10-22,4
2309,2015-10-23,3
2309,2015-10-24,3
2309,2015-10-25,3
2309,2015-10-26,2
2309,2015-10-27,3
2309,2015-10-28,4
2309,2015-10-29,4
2310,2015-09-01,0
2310,2015-09-02,0
2310,2015-09-03,0
2310,2015-09-04,0
2310,2015-09-05,0
2310,2015-09-06,0
2310,2015-09-07,0
2310,2015-09-08,0
2310,2015-09-09,0
2310,2015-09-11,0
2310,2015-09-12,0
2310,2015-09-13,0
2310,2015-09-14,0
2310,2015-09-15,0
2310,2015-09-16,0
2310,2015-09-17,0
2310,2015-09-18,0
2310,2015-09-19,0
2310,2015-09-20,0
2310,2015-09-21,0
2310,2015-09-22,0
2310,2015-09-23,0
2310,2015-09-24,0
2310,2015-09-25,0
2310,2015-09-26,0
2310,2015-09-27,0
2310,2015-09-28,0
2310,2015-09-29,0
2310,2015-09-30,0
2310,2015-10-01,0
2310,2015-10-02,0
2310,2015-10-03,0
2310,2015-10-04,0
2310,2015-10-05,0
2310,2015-10-06,0
2310,2015-10-07,0
2310,2015-10-08,0
2310,2015-10-09,0
2310,2015-10-10,0
2310,2015-10-11,0
2310,2015-10-12,0
2310,2015-10-13,0
2310,2015-10-14,0
2310,2015-10-15,0
2310,2015-10-16,0
2310,2015-10-17,0
2310,2015-10-18,0
2310,2015-10-19,0
2310,2015-10-20,0
2310,2015-10-21,0
2310,2015-10-22,0
2310,2015-10-23,0
2310,2015-10-24,0
2310,2015-10-25,0
2310,2015-10-26,0
2310,2015-10-27,0
2310,2015-10-28,0
2310,2015-10-29,0
2311,2015-09-01,1
2311,2015-09-02,1
2311,2015-09-03,1
2311,2015-09-04,1
2311,2015-09-05,1
2311,2015-09-06,2
2311,2015-09-07,2
2311,2015-09-08,1
2311,2015-09-09,1
2311,2015-09-11,1
2311,2015-09-12,1
2311,2015-09-13,1
2311,2015-09-14,2
2311,2015-09-15,1
2311,2015-09-16,1
2311,2015-09-17,1
2311,2015-09-18,1
2311,2015-09-19,1
2311,2015-09-20,1
2311,2015-09-21,1
2311,2015-09-22,1
2311,2015-09-23,1
2311,2015-09-24,1
2311,2015-09-25,1
2311,2015-09-26,1
2311,2015-09-27,1
2311,2015-09-28,1
2311,2015-09-29,1
2311,2015-09-30,1
2311,2015-10-01,1
2311,2015-10-02,1
2311,2015-10-03,1
2311,2015-10-04,1
2311,2015-10-05,1
2311,2015-10-06,1
2311,2015-10-07,1
2311,2015-10-08,1
2311,2015-10-09,1
2311,2015-10-10,1
2311,2015-10-11,1
2311,2015-10-12,1
2311,2015-10-13,1
2311,2015-10-14,1
2311,2015-10-15,1
2311,2015-10-16,1
2311,2015-10-17,1
2311,2015-10-18,1
2311,2015-10-19,1
2311,2015-10-20,1
2311,2015-10-21,1
2311,2015-10-22,1
2311,2015-10-23,1
2311,2015-10-24,1
2311,2015-10-25,1
2311,2015-10-26,1
2311,2015-10-27,1
2311,2015-10-28,1
2311,2015-10-29,1
2314,2015-09-01,1
2314,2015-09-02,1
2314,2015-09-03,1
2314,2015-09-04,1
2314,2015-09-05,1
2314,2015-09-06,2
2314,2015-09-07,1
2314,2015-09-08,1
2314,2015-09-09,1
2314,2015-09-11,1
2314,2015-09-12,1
2314,2015-09-13,2
2314,2015-09-14,1
2314,2015-09-15,1
2314,2015-09-16,1
2314,2015-09-17,0
2314,2015-09-18,1
2314,2015-09-19,1
2314,2015-09-20,2
2314,2015-09-21,1
2314,2015-09-22,1
2314,2015-09-23,1
2314,2015-09-24,0
2314,2015-09-25,1
2314,2015-09-26,1
2314,2015-09-27,2
2314,2015-09-28,1
2314,2015-09-29,1
2314,2015-09-30,1
2314,2015-10-01,0
2314,2015-10-02,1
2314,2015-10-03,1
2314,2015-10-04,2
2314,2015-10-05,1
2314,2015-10-06,1
2314,2015-10-07,1
2314,2015-10-08,0
2314,2015-10-09,1
2314,2015-10-10,1
2314,2015-10-11,2
2314,2015-10-12,1
2314,2015-10-13,1
2314,2015-10-14,1
2314,2015-10-15,0
2314,2015-10-16,1
2314,2015-10-17,1
2314,2015-10-18,2
2314,2015-10-19,1
2314,2015-10-20,1
2314,2015-10-21,1
2314,2015-10-22,0
2314,2015-10-23,1
2314,2015-10-24,1
2314,2015-10-25,2
2314,2015-10-26,1
2314,2015-10-27,1
2314,2015-10-28,1
2314,2015-10-29,0
2316,2015-09-01,1
2316,2015-09-02,2
2316,2015-09-03,0
2316,2015-09-04,1
2316,2015-09-05,1
2316,2015-09-06,1
2316,2015-09-07,1
2316,2015-09-08,1
2316,2015-09-09,2
2316,2015-09-11,1
2316,2015-09-12,1
2316,2015-09-13,1
2316,2015-09-14,1
2316,2015-09-15,1
2316,2015-09-16,1
2316,2015-09-17,0
2316,2015-09-18,1
2316,2015-09-19,1
2316,2015-09-20,1
2316,2015-09-21,1
2316,2015-09-22,1
2316,2015-09-23,1
2316,2015-09-24,0
2316,2015-09-25,1
2316,2015-09-26,1
2316,2015-09-27,1
2316,2015-09-28,1
2316,2015-09-29,1
2316,2015-09-30,1
2316,2015-10-01,0
2316,2015-10-02,1
2316,2015-10-03,1
2316,2015-10-04,1
2316,2015-10-05,1
2316,2015-10-06,1
2316,2015-10-07,1
2316,2015-10-08,0
2316,2015-10-09,1
2316,2015-10-10,1
2316,2015-10-11,1
2316,2015-10-12,1
2316,2015-10-13,1
2316,2015-10-14,1
2316,2015-10-15,1
2316,2015-10-16,1
2316,2015-10-17,1
2316,2015-10-18,1
2316,2015-10-19,1
2316,2015-10-20,1
2316,2015-10-21,1
2316,2015-10-22,1
2316,2015-10-23,1
2316,2015-10-24,1
2316,2015-10-25,1
2316,2015-10-26,1
2316,2015-10-27,1
2316,2015-10-28,1
2316,2015-10-29,1
3002,2015-09-01,2
3002,2015-09-02,4
3002,2015-09-03,2
3002,2015-09-04,2
3002,2015-09-05,2
3002,2015-09-06,1
3002,2015-09-07,3
3002,2015-09-08,2
3002,2015-09-09,4
3002,2015-09-11,2
3002,2015-09-12,2
3002,2015-09-13,1
3002,2015-09-14,2
3002,2015-09-15,2
3002,2015-09-16,4
3002,2015-09-17,2
3002,2015-09-18,2
3002,2015-09-19,2
3002,2015-09-20,1
3002,2015-09-21,2
3002,2015-09-22,2
3002,2015-09-23,4
3002,2015-09-24,2
3002,2015-09-25,2
3002,2015-09-26,2
3002,2015-09-27,1
3002,2015-09-28,2
3002,2015-09-29,2
3002,2015-09-30,3
3002,2015-10-01,2
3002,2015-10-02,2
3002,2015-10-03,2
3002,2015-10-04,1
3002,2015-10-05,2
3002,2015-10-06,2
3002,2015-10-07,3
3002,2015-10-08,2
3002,2015-10-09,2
3002,2015-10-10,2
3002,2015-10-11,1
3002,2015-10-12,2
3002,2015-10-13,2
3002,2015-10-14,3
3002,2015-10-15,2
3002,2015-10-16,2
3002,2015-10-17,2
3002,2015-10-18,1
3002,2015-10-19,2
3002,2015-10-20,2
3002,2015-10-21,3
3002,2015-10-22,2
3002,2015-10-23,1
3002,2015-10-24,2
3002,2015-10-25,1
3002,2015-10-26,2
3002,2015-10-27,2
3002,2015-10-28,3
3002,2015-10-29,2
3006,2015-09-01,2
3006,2015-09-02,4
3006,2015-09-03,1
3006,2015-09-04,2
3006,2015-09-05,3
3006,2015-09-06,5
3006,2015-09-07,4
3006,2015-09-08,2
3006,2015-09-09,4
3006,2015-09-11,2
3006,2015-09-12,3
3006,2015-09-13,4
3006,2015-09-14,3
3006,2015-09-15,3
3006,2015-09-16,4
3006,2015-09-17,2
3006,2015-09-18,2
3006,2015-09-19,3
3006,2015-09-20,4
3006,2015-09-21,3
3006,2015-09-22,3
3006,2015-09-23,4
3006,2015-09-24,2
3006,2015-09-25,2
3006,2015-09-26,3
3006,2015-09-27,4
3006,2015-09-28,3
3006,2015-09-29,3
3006,2015-09-30,4
3006,2015-10-01,2
3006,2015-10-02,2
3006,2015-10-03,3
3006,2015-10-04,4
3006,2015-10-05,3
3006,2015-10-06,3
3006,2015-10-07,4
3006,2015-10-08,2
3006,2015-10-09,2
3006,2015-10-10,3
3006,2015-10-11,4
3006,2015-10-12,3
3006,2015-10-13,3
3006,2015-10-14,4
3006,2015-10-15,2
3006,2015-10-16,2
3006,2015-10-17,3
3006,2015-10-18,4
3006,2015-10-19,3
3006,2015-10-20,3
3006,2015-10-21,4
3006,2015-10-22,2
3006,2015-10-23,2
3006,2015-10-24,3
3006,2015-10-25,4
3006,2015-10-26,3
3006,2015-10-27,3
3006,2015-10-28,4
3006,2015-10-29,2
3007,2015-09-01,3
3007,2015-09-02,2
3007,2015-09-03,1
3007,2015-09-04,1
3007,2015-09-05,4
3007,2015-09-06,2
3007,2015-09-07,2
3007,2015-09-08,2
3007,2015-09-09,2
3007,2015-09-11,2
3007,2015-09-12,3
3007,2015-09-13,2
3007,2015-09-14,2
3007,2015-09-15,2
3007,2015-09-16,2
3007,2015-09-17,1
3007,2015-09-18,2
3007,2015-09-19,3
3007,2015-09-20,2
3007,2015-09-21,2
3007,2015-09-22,2
3007,2015-09-23,2
3007,2015-09-24,1
3007,2015-09-25,2
3007,2015-09-26,3
3007,2015-09-27,2
3007,2015-09-28,2
3007,2015-09-29,2
3007,2015-09-30,2
3007,2015-10-01,1
3007,2015-10-02,2
3007,2015-10-03,3
3007,2015-10-04,2
3007,2015-10-05,2
3007,2015-10-06,2
3007,2015-10-07,2
3007,2015-10-08,1
3007,2015-10-09,2
3007,2015-10-10,3
3007,2015-10-11,2
3007,2015-10-12,2
3007,2015-10-13,2
3007,2015-10-14,2
3007,2015-10-15,2
3007,2015-10-16,2
3007,2015-10-17,3
3007,2015-10-18,2
3007,2015-10-19,2
3007,2015-10-20,2
3007,2015-10-21,2
3007,2015-10-22,2
3007,2015-10-23,2
3007,2015-10-24,3
3007,2015-10-25,2
3007,2015-10-26,2
3007,2015-10-27,2
3007,2015-10-28,2
3007,2015-10-29,2
3008,2015-09-01,1
3008,2015-09-02,1
3008,2015-09-03,1
3008,2015-09-04,1
3008,2015-09-05,2
3008,2015-09-06,1
3008,2015-09-07,1
3008,2015-09-08,1
3008,2015-09-09,1
3008,2015-09-11,1
3008,2015-09-12,2
3008,2015-09-13,1
3008,2015-09-14,1
3008,2015-09-15,1
3008,2015-09-16,1
3008,2015-09-17,1
3008,2015-09-18,1
3008,2015-09-19,2
3008,2015-09-20,1
3008,2015-09-21,1
3008,2015-09-22,1
3008,2015-09-23,1
3008,2015-09-24,1
3008,2015-09-25,1
3008,2015-09-26,2
3008,2015-09-27,1
3008,2015-09-28,1
3008,2015-09-29,1
3008,2015-09-30,2
3008,2015-10-01,1
3008,2015-10-02,1
3008,2015-10-03,2
3008,2015-10-04,1
3008,2015-10-05,1
3008,2015-10-06,1
3008,2015-10-07,2
3008,2015-10-08,1
3008,2015-10-09,1
3008,2015-10-10,2
3008,2015-10-11,1
3008,2015-10-12,1
3008,2015-10-13,1
3008,2015-10-14,2
3008,2015-10-15,1
3008,2015-10-16,1
3008,2015-10-17,2
3008,2015-10-18,1
3008,2015-10-19,1
3008,2015-10-20,1
3008,2015-10-21,2
3008,2015-10-22,1
3008,2015-10-23,1
3008,2015-10-24,2
3008,2015-10-25,1
3008,2015-10-26,1
3008,2015-10-27,1
3008,2015-10-28,2
3008,2015-10-29,1
3010,2015-09-01,0
3010,2015-09-02,1
3010,2015-09-03,1
3010,2015-09-04,1
3010,2015-09-05,1
3010,2015-09-06,1
3010,2015-09-07,1
3010,2015-09-08,1
3010,2015-09-09,1
3010,2015-09-11,1
3010,2015-09-12,1
3010,2015-09-13,1
3010,2015-09-14,1
3010,2015-09-15,1
3010,2015-09-16,1
3010,2015-09-17,0
3010,2015-09-18,1
3010,2015-09-19,1
3010,2015-09-20,1
3010,2015-09-21,1
3010,2015-09-22,1
3010,2015-09-23,1
3010,2015-09-24,0
3010,2015-09-25,1
3010,2015-09-26,1
3010,2015-09-27,1
3010,2015-09-28,1
3010,2015-09-29,1
3010,2015-09-30,1
3010,2015-10-01,0
3010,2015-10-02,1
3010,2015-10-03,1
3010,2015-10-04,1
3010,2015-10-05,1
3010,2015-10-06,1
3010,2015-10-07,1
3010,2015-10-08,0
3010,2015-10-09,1
3010,2015-10-10,1
3010,2015-10-11,1
3010,2015-10-12,1
3010,2015-10-13,1
3010,2015-10-14,1
3010,2015-10-15,0
3010,2015-10-16,1
3010,2015-10-17,1
3010,2015-10-18,1
3010,2015-10-19,1
3010,2015-10-20,1
3010,2015-10-21,1
3010,2015-10-22,0
3010,2015-10-23,1
3010,2015-10-24,1
3010,2015-10-25,1
3010,2015-10-26,1
3010,2015-10-27,1
3010,2015-10-28,1
3010,2015-10-29,0
3011,2015-09-01,0
3011,2015-09-02,1
3011,2015-09-03,0
3011,2015-09-04,0
3011,2015-09-05,1
3011,2015-09-06,1
3011,2015-09-07,1
3011,2015-09-08,0
3011,2015-09-09,1
3011,2015-09-11,0
3011,2015-09-12,1
3011,2015-09-13,1
3011,2015-09-14,1
3011,2015-09-15,0
3011,2015-09-16,1
3011,2015-09-17,0
3011,2015-09-18,0
3011,2015-09-19,1
3011,2015-09-20,1
3011,2015-09-21,1
3011,2015-09-22,0
3011,2015-09-23,1
3011,2015-09-24,0
3011,2015-09-25,0
3011,2015-09-26,1
3011,2015-09-27,1
3011,2015-09-28,1
3011,2015-09-29,0
3011,2015-09-30,1
3011,2015-10-01,0
3011,2015-10-02,0
3011,2015-10-03,1
3011,2015-10-04,1
3011,2015-10-05,1
3011,2015-10-06,0
3011,2015-10-07,1
3011,2015-10-08,0
3011,2015-10-09,0
3011,2015-10-10,1
3011,2015-10-11,1
3011,2015-10-12,1
3011,2015-10-13,0
3011,2015-10-14,1
3011,2015-10-15,0
3011,2015-10-16,0
3011,2015-10-17,1
3011,2015-10-18,1
3011,2015-10-19,1
3011,2015-10-20,0
3011,2015-10-21,1
3011,2015-10-22,0
3011,2015-10-23,0
3011,2015-10-24,1
3011,2015-10-25,1
3011,2015-10-26,1
3011,2015-10-27,0
3011,2015-10-28,1
3011,2015-10-29,0
3013,2015-09-01,3
3013,2015-09-02,3
3013,2015-09-03,3
3013,2015-09-04,4
3013,2015-09-05,3
3013,2015-09-06,4
3013,2015-09-07,5
3013,2015-09-08,3
3013,2015-09-09,3
3013,2015-09-11,4
3013,2015-09-12,3
3013,2015-09-13,3
3013,2015-09-14,4
3013,2015-09-15,3
3013,2015-09-16,3
3013,2015-09-17,3
3013,2015-09-18,4
3013,2015-09-19,3
3013,2015-09-20,3
3013,2015-09-21,4
3013,2015-09-22,3
3013,2015-09-23,3
3013,2015-09-24,3
3013,2015-09-25,4
3013,2015-09-26,3
3013,2015-09-27,3
3013,2015-09-28,4
3013,2015-09-29,3
3013,2015-09-30,3
3013,2015-10-01,3
3013,2015-10-02,4
3013,2015-10-03,3
3013,2015-10-04,3
3013,2015-10-05,4
3013,2015-10-06,3
3013,2015-10-07,3
3013,2015-10-08,3
3013,2015-10-09,4
3013,2015-10-10,3
3013,2015-10-11,3
3013,2015-10-12,4
3013,2015-10-13,3
3013,2015-10-14,3
3013,2015-10-15,3
3013,2015-10-16,4
3013,2015-10-17,3
3013,2015-10-18,3
3013,2015-10-19,4
3013,2015-10-20,3
3013,2015-10-21,3
3013,2015-10-22,3
3013,2015-10-23,4
3013,2015-10-24,3
3013,2015-10-25,3
3013,2015-10-26,4
3013,2015-10-27,3
3013,2015-10-28,3
3013,2015-10-29,3
3016,2015-09-01,8
3016,2015-09-02,16
3016,2015-09-03,9
3016,2015-09-04,7
3016,2015-09-05,8
3016,2015-09-06,8
3016,2015-09-07,10
3016,2015-09-08,8
3016,2015-09-09,16
3016,2015-09-11,7
3016,2015-09-12,8
3016,2015-09-13,8
3016,2015-09-14,10
3016,2015-09-15,8
3016,2015-09-16,17
3016,2015-09-17,8
3016,2015-09-18,7
3016,2015-09-19,8
3016,2015-09-20,8
3016,2015-09-21,9
3016,2015-09-22,8
3016,2015-09-23,17
3016,2015-09-24,8
3016,2015-09-25,7
3016,2015-09-26,8
3016,2015-09-27,8
3016,2015-09-28,9
3016,2015-09-29,8
3016,2015-09-30,17
3016,2015-10-01,8
3016,2015-10-02,7
3016,2015-10-03,8
3016,2015-10-04,8
3016,2015-10-05,9
3016,2015-10-06,9
3016,2015-10-07,17
3016,2015-10-08,8
3016,2015-10-09,7
3016,2015-10-10,8
3016,2015-10-11,8
3016,2015-10-12,9
3016,2015-10-13,9
3016,2015-10-14,17
3016,2015-10-15,8
3016,2015-10-16,7
3016,2015-10-17,8
3016,2015-10-18,8
3016,2015-10-19,9
3016,2015-10-20,9
3016,2015-10-21,17
3016,2015-10-22,8
3016,2015-10-23,7
3016,2015-10-24,8
3016,2015-10-25,8
3016,2015-10-26,9
3016,2015-10-27,9
3016,2015-10-28,17
3016,2015-10-29,8
3018,2015-09-01,8
3018,2015-09-02,7
3018,2015-09-03,7
3018,2015-09-04,5
3018,2015-09-05,5
3018,2015-09-06,7
3018,2015-09-07,7
3018,2015-09-08,8
3018,2015-09-09,7
3018,2015-09-11,4
3018,2015-09-12,5
3018,2015-09-13,7
3018,2015-09-14,7
3018,2015-09-15,7
3018,2015-09-16,7
3018,2015-09-17,6
3018,2015-09-18,4
3018,2015-09-19,5
3018,2015-09-20,7
3018,2015-09-21,7
3018,2015-09-22,7
3018,2015-09-23,7
3018,2015-09-24,6
3018,2015-09-25,4
3018,2015-09-26,5
3018,2015-09-27,7
3018,2015-09-28,7
3018,2015-09-29,7
3018,2015-09-30,7
3018,2015-10-01,6
3018,2015-10-02,4
3018,2015-10-03,5
3018,2015-10-04,7
3018,2015-10-05,7
3018,2015-10-06,7
3018,2015-10-07,7
3018,2015-10-08,5
3018,2015-10-09,4
3018,2015-10-10,5
3018,2015-10-11,6
3018,2015-10-12,7
3018,2015-10-13,7
3018,2015-10-14,7
3018,2015-10-15,5
3018,2015-10-16,4
3018,2015-10-17,5
3018,2015-10-18,6
3018,2015-10-19,7
3018,2015-10-20,7
3018,2015-10-21,7
3018,2015-10-22,5
3018,2015-10-23,4
3018,2015-10-24,5
3018,2015-10-25,6
3018,2015-10-26,7
3018,2015-10-27,7
3018,2015-10-28,8
3018,2015-10-29,5
3110,2015-09-01,0
3110,2015-09-02,1
3110,2015-09-03,0
3110,2015-09-04,0
3110,2015-09-05,0
3110,2015-09-06,0
3110,2015-09-07,0
3110,2015-09-08,0
3110,2015-09-09,1
3110,2015-09-11,0
3110,2015-09-12,0
3110,2015-09-13,0
3110,2015-09-14,0
3110,2015-09-15,0
3110,2015-09-16,1
3110,2015-09-17,0
3110,2015-09-18,0
3110,2015-09-19,0
3110,2015-09-20,0
3110,2015-09-21,0
3110,2015-09-22,0
3110,2015-09-23,1
3110,2015-09-24,0
3110,2015-09-25,0
3110,2015-09-26,0
3110,2015-09-27,0
3110,2015-09-28,0
3110,2015-09-29,0
3110,2015-09-30,1
3110,2015-10-01,0
3110,2015-10-02,0
3110,2015-10-03,0
3110,2015-10-04,0
3110,2015-10-05,0
3110,2015-10-06,0
3110,2015-10-07,1
3110,2015-10-08,0
3110,2015-10-09,0
3110,2015-10-10,0
3110,2015-10-11,0
3110,2015-10-12,0
3110,2015-10-13,0
3110,2015-10-14,1
3110,2015-10-15,0
3110,2015-10-16,0
3110,2015-10-17,0
3110,2015-10-18,0
3110,2015-10-19,0
3110,2015-10-20,0
3110,2015-10-21,1
3110,2015-10-22,0
3110,2015-10-23,0
3110,2015-10-24,0
3110,2015-10-25,0
3110,2015-10-26,0
3110,2015-10-27,0
3110,2015-10-28,1
3110,2015-10-29,0
3114,2015-09-01,1
3114,2015-09-02,1
3114,2015-09-03,1
3114,2015-09-04,0
3114,2015-09-05,1
3114,2015-09-06,1
3114,2015-09-07,0
3114,2015-09-08,1
3114,2015-09-09,1
3114,2015-09-11,0
3114,2015-09-12,1
3114,2015-09-13,1
3114,2015-09-14,0
3114,2015-09-15,1
3114,2015-09-16,1
3114,2015-09-17,1
3114,2015-09-18,0
3114,2015-09-19,1
3114,2015-09-20,1
3114,2015-09-21,0
