编码,日期,销量
2212,20150105,1
2212,20150106,3
2212,20150107,2
2212,20150108,4
2212,20150109,2
2212,20150110,1
2212,20150111,3
2212,20150112,4
2212,20150113,2
2212,20150114,1
2212,20150117,1
2212,20150119,1
2212,20150121,2
2212,20150122,3
2212,20150123,2
2212,20150124,1
2212,20150126,1
2212,20150127,2
2212,20150128,4
2212,20150201,1
2212,20150202,4
2212,20150203,2
2212,20150206,3
2212,20150209,1
2212,20150211,1
2212,20150212,1
2212,20150213,2
2212,20150215,5
2212,20150216,19
2212,20150218,1
2212,20150220,1
2212,20150221,1
2212,20150222,1
2212,20150223,1
2212,20150224,2
2212,20150227,3
2212,20150228,1
2212,20150301,2
2212,20150302,2
2212,20150303,1
2212,20150305,1
2212,20150309,1
2212,20150312,3
2212,20150313,7
2212,20150315,3
2212,20150317,1
2212,20150318,2
2212,20150319,1
2212,20150320,1
2212,20150321,2
2212,20150322,2
2212,20150323,1
2212,20150324,1
2212,20150325,5
2212,20150326,1
2212,20150327,1
2212,20150328,2
2212,20150329,1
2212,20150330,1
2212,20150401,1
2212,20150402,1
2212,20150404,1
2212,20150405,1
2212,20150407,2
2212,20150408,2
2212,20150410,1
2212,20150411,3
2212,20150412,1
2212,20150414,2
2212,20150415,1
2212,20150417,2
2212,20150419,4
2212,20150421,3
2212,20150422,1
2212,20150423,1
2212,20150424,1
2212,20150425,1
2212,20150426,4
2212,20150427,1
2212,20150428,2
2301,20150102,1
2301,20150103,2
2301,20150104,1
2301,20150105,1
2301,20150107,2
2301,20150108,1
2301,20150109,4
2301,20150110,1
2301,20150111,1
2301,20150113,1
2301,20150114,3
2301,20150116,5
2301,20150118,3
2301,20150119,1
2301,20150121,2
2301,20150122,2
2301,20150124,2
2301,20150126,3
2301,20150127,3
2301,20150129,1
2301,20150131,1
2301,20150201,1
2301,20150205,1
2301,20150207,1
2301,20150208,1
2301,20150210,1
2301,20150211,1
2301,20150212,1
2301,20150213,1
2301,20150215,2
2301,20150216,3
2301,20150217,3
2301,20150218,10
2301,20150221,3
2301,20150223,1
2301,20150224,1
2301,20150225,1
2301,20150227,2
2301,20150228,1
2301,20150301,3
2301,20150302,2
2301,20150303,1
2301,20150304,2
2301,20150305,2
2301,20150307,4
2301,20150308,2
2301,20150311,2
2301,20150312,2
2301,20150314,2
2301,20150315,2
2301,20150317,5
2301,20150318,2
2301,20150319,3
2301,20150320,2
2301,20150321,2
2301,20150323,1
2301,20150324,2
2301,20150325,1
2301,20150326,1
2301,20150328,3
2301,20150329,3
2301,20150330,3
2301,20150402,3
2301,20150403,2
2301,20150405,1
2301,20150406,1
2301,20150407,4
2301,20150408,1
2301,20150412,2
2301,20150414,2
2301,20150415,4
2301,20150417,3
2301,20150419,1
2301,20150420,2
2301,20150422,2
2301,20150425,3
2301,20150426,7
2301,20150427,2
2301,20150429,1
2301,20150430,1
2302,20150101,1
2302,20150103,2
2302,20150109,2
2302,20150110,1
2302,20150115,1
2302,20150116,1
2302,20150117,1
2302,20150118,2
2302,20150119,1
2302,20150126,1
2302,20150128,1
2302,20150130,1
2302,20150201,1
2302,20150208,1
2302,20150209,1
2302,20150215,2
2302,20150216,1
2302,20150219,1
2302,20150221,1
2302,20150222,2
2302,20150224,3
2302,20150301,2
2302,20150306,3
2302,20150308,1
2302,20150312,2
2302,20150313,1
2302,20150317,1
2302,20150318,1
2302,20150320,1
2302,20150402,1
2302,20150404,2
2302,20150406,1
2302,20150407,1
2302,20150408,1
2302,20150410,1
2302,20150412,1
2302,20150417,1
2302,20150421,2
2302,20150425,3
2302,20150426,1
2302,20150430,3
2303,20150101,1
2303,20150102,5
2303,20150103,1
2303,20150104,7
2303,20150106,1
2303,20150107,1
2303,20150108,3
2303,20150109,5
2303,20150110,4
2303,20150111,1
2303,20150112,1
2303,20150113,1
2303,20150115,2
2303,20150116,1
2303,20150117,2
2303,20150118,1
2303,20150119,3
2303,20150125,1
2303,20150126,4
2303,20150127,5
2303,20150128,6
2303,20150129,3
2303,20150131,2
2303,20150201,3
2303,20150202,1
2303,20150203,2
2303,20150205,3
2303,20150206,1
2303,20150207,1
2303,20150208,1
2303,20150210,2
2303,20150211,3
2303,20150212,2
2303,20150213,4
2303,20150215,2
2303,20150216,2
2303,20150217,9
2303,20150218,18
2303,20150219,1
2303,20150220,1
2303,20150221,4
2303,20150222,5
2303,20150223,1
2303,20150224,4
2303,20150225,5
2303,20150226,3
2303,20150227,1
2303,20150228,4
2303,20150301,1
2303,20150302,3
2303,20150303,1
2303,20150304,3
2303,20150305,3
2303,20150306,5
2303,20150307,4
2303,20150308,1
2303,20150309,1
2303,20150311,2
2303,20150312,1
2303,20150313,1
2303,20150314,1
2303,20150315,3
2303,20150316,4
2303,20150318,2
2303,20150319,2
2303,20150320,2
2303,20150321,5
2303,20150322,1
2303,20150323,4
2303,20150324,1
2303,20150325,2
2303,20150326,1
2303,20150327,4
2303,20150328,1
2303,20150329,3
2303,20150330,2
2303,20150401,1
2303,20150402,2
2303,20150403,1
2303,20150404,3
2303,20150406,1
2303,20150407,2
2303,20150408,5
2303,20150411,8
2303,20150412,3
2303,20150413,1
2303,20150414,2
2303,20150415,2
2303,20150417,2
2303,20150418,3
2303,20150419,1
2303,20150421,1
2303,20150422,3
2303,20150424,3
2303,20150425,4
2303,20150426,7
2303,20150427,1
2303,20150428,2
2303,20150429,6
2303,20150430,6
2304,20150108,1
2304,20150109,1
2304,20150113,1
2304,20150117,2
2304,20150121,1
2304,20150124,1
2304,20150131,2
2304,20150202,1
2304,20150209,1
2304,20150210,1
2304,20150213,1
2304,20150215,1
2304,20150217,4
2304,20150220,1
2304,20150226,1
2304,20150301,2
2304,20150307,1
2304,20150319,1
2304,20150323,1
2304,20150327,1
2304,20150329,1
2304,20150402,1
2304,20150405,1
2304,20150411,1
2304,20150415,1
2304,20150425,1
2304,20150426,2
2304,20150427,1
2304,20150429,1
2304,20150430,1
2305,20150101,1
2305,20150103,1
2305,20150104,2
2305,20150105,1
2305,20150110,2
2305,20150114,1
2305,20150117,1
2305,20150118,1
2305,20150125,2
2305,20150128,2
2305,20150130,1
2305,20150213,2
2305,20150216,2
2305,20150217,2
2305,20150218,1
2305,20150222,1
2305,20150223,1
2305,20150225,1
2305,20150228,7
2305,20150302,1
2305,20150304,1
2305,20150306,1
2305,20150307,1
2305,20150313,1
2305,20150316,1
2305,20150317,1
2305,20150321,8
2305,20150322,5
2305,20150324,4
2305,20150325,4
2305,20150326,1
2305,20150327,1
2305,20150328,5
2305,20150329,2
2305,20150401,1
2305,20150403,2
2305,20150404,2
2305,20150405,4
2305,20150411,2
2305,20150412,3
2305,20150415,1
2305,20150417,3
2305,20150419,2
2305,20150421,1
2305,20150422,1
2305,20150423,3
2305,20150424,1
2305,20150425,8
2305,20150426,2
2305,20150428,3
2305,20150429,1
2305,20150430,5
2306,20150101,1
2306,20150102,1
2306,20150104,1
2306,20150109,2
2306,20150110,1
2306,20150114,1
2306,20150115,2
2306,20150116,3
2306,20150118,2
2306,20150122,5
2306,20150123,1
2306,20150124,1
2306,20150126,1
2306,20150127,2
2306,20150129,1
2306,20150201,1
2306,20150202,4
2306,20150203,3
2306,20150209,1
2306,20150213,1
2306,20150217,1
2306,20150222,4
2306,20150223,1
2306,20150224,2
2306,20150225,1
2306,20150226,2
2306,20150228,1
2306,20150302,1
2306,20150305,1
2306,20150308,4
2306,20150309,1
2306,20150310,1
2306,20150311,2
2306,20150313,2
2306,20150314,3
2306,20150315,1
2306,20150316,2
2306,20150318,1
2306,20150321,2
2306,20150328,3
2306,20150329,1
2306,20150401,1
2306,20150403,1
2306,20150404,3
2306,20150406,1
2306,20150412,1
2306,20150414,3
2306,20150415,2
2306,20150417,1
2306,20150418,3
2306,20150423,2
2306,20150424,2
2306,20150425,1
2306,20150426,3
2306,20150428,2
2306,20150430,16
2307,20150101,2
2307,20150102,2
2307,20150103,1
2307,20150104,5
2307,20150105,1
2307,20150106,1
2307,20150107,1
2307,20150108,3
2307,20150109,5
2307,20150110,1
2307,20150112,1
2307,20150113,1
2307,20150114,2
2307,20150115,4
2307,20150116,2
2307,20150117,5
2307,20150118,3
2307,20150119,1
2307,20150120,2
2307,20150121,3
2307,20150122,1
2307,20150123,2
2307,20150125,2
2307,20150126,1
2307,20150127,3
2307,20150128,1
2307,20150130,2
2307,20150131,5
2307,20150203,2
2307,20150206,2
2307,20150207,2
2307,20150208,2
2307,20150210,1
2307,20150211,1
2307,20150216,2
2307,20150217,4
2307,20150218,6
2307,20150219,2
2307,20150221,2
2307,20150223,1
2307,20150224,2
2307,20150225,1
2307,20150226,1
2307,20150228,1
2307,20150301,4
2307,20150302,1
2307,20150303,2
2307,20150304,1
2307,20150305,1
2307,20150306,6
2307,20150308,1
2307,20150309,2
2307,20150311,2
2307,20150312,3
2307,20150313,3
2307,20150314,2
2307,20150315,2
2307,20150316,2
2307,20150318,2
2307,20150319,3
2307,20150320,4
2307,20150321,2
2307,20150322,2
2307,20150323,2
2307,20150324,1
2307,20150325,1
2307,20150326,2
2307,20150328,4
2307,20150329,1
2307,20150330,6
2307,20150401,1
2307,20150402,3
2307,20150403,2
2307,20150404,3
2307,20150405,1
2307,20150411,3
2307,20150412,2
2307,20150414,1
2307,20150415,2
2307,20150418,1
2307,20150421,2
2307,20150422,3
2307,20150423,1
2307,20150424,2
2307,20150425,4
2307,20150426,3
2307,20150427,3
2307,20150428,1
2307,20150429,2
2307,20150430,5
2308,20150203,1
2308,20150217,1
2308,20150218,1
2308,20150305,1
2309,20150101,1
2309,20150102,1
2309,20150103,1
2309,20150105,1
2309,20150111,1
2309,20150116,1
2309,20150117,2
2309,20150118,1
2309,20150120,1
2309,20150121,3
2309,20150123,1
2309,20150124,2
2309,20150125,1
2309,20150127,1
2309,20150128,1
2309,20150130,1
2309,20150131,1
2309,20150206,1
2309,20150208,3
2309,20150210,1
2309,20150212,3
2309,20150215,2
2309,20150216,3
2309,20150217,5
2309,20150218,5
2309,20150220,1
2309,20150221,3
2309,20150222,3
2309,20150224,1
2309,20150226,1
2309,20150228,1
2309,20150301,1
2309,20150302,1
2309,20150306,1
2309,20150307,1
2309,20150308,1
2309,20150314,5
2309,20150315,2
2309,20150316,1
2309,20150320,1
2309,20150322,1
2309,20150324,2
2309,20150326,2
2309,20150327,2
2309,20150329,1
2309,20150330,2
2309,20150401,1
2309,20150402,2
2309,20150403,1
2309,20150404,2
2309,20150406,4
2309,20150407,1
2309,20150408,4
2309,20150411,1
2309,20150412,4
2309,20150413,3
2309,20150419,1
2309,20150424,1
2309,20150426,5
2309,20150427,2
2309,20150428,2
2309,20150429,1
2310,20150104,2
2310,20150106,1
2310,20150115,3
2310,20150116,1
2310,20150118,1
2310,20150123,1
2310,20150124,1
2310,20150129,1
2310,20150202,2
2310,20150207,2
2310,20150210,1
2310,20150212,1
2310,20150215,1
2310,20150216,3
2310,20150217,2
2310,20150218,8
2310,20150220,1
2310,20150221,4
2310,20150222,1
2310,20150223,3
2310,20150226,1
2310,20150304,1
2310,20150305,2
2310,20150307,2
2310,20150309,2
2310,20150312,1
2310,20150317,1
2310,20150321,2
2310,20150323,2
2310,20150324,1
2310,20150326,2
2310,20150328,2
2310,20150330,2
2310,20150403,1
2310,20150410,1
2310,20150414,1
2310,20150419,2
2310,20150421,1
2310,20150424,1
2311,20150107,3
2311,20150108,1
2311,20150109,1
2311,20150111,1
2311,20150112,3
2311,20150116,1
2311,20150117,2
2311,20150118,2
2311,20150120,2
2311,20150122,3
2311,20150123,3
2311,20150125,1
2311,20150126,2
2311,20150127,2
2311,20150129,1
2311,20150131,1
2311,20150201,1
2311,20150202,1
2311,20150203,2
2311,20150205,1
2311,20150206,1
2311,20150208,3
2311,20150209,1
2311,20150210,2
2311,20150211,1
2311,20150212,3
2311,20150213,1
2311,20150215,1
2311,20150216,1
2311,20150217,4
2311,20150218,6
2311,20150219,1
2311,20150220,1
2311,20150221,1
2311,20150223,1
2311,20150225,1
2311,20150226,1
2311,20150228,4
2311,20150302,1
2311,20150303,1
2311,20150306,4
2311,20150307,3
2311,20150309,1
2311,20150312,1
2311,20150314,1
2311,20150315,1
2311,20150316,2
2311,20150324,1
2311,20150325,1
2311,20150326,2
2311,20150402,2
2311,20150403,4
2311,20150404,3
2311,20150405,1
2311,20150407,5
2311,20150410,2
2311,20150411,1
2311,20150413,2
2311,20150414,2
2311,20150419,1
2311,20150421,1
2311,20150423,1
2311,20150425,3
2311,20150426,1
2311,20150428,3
2311,20150430,1
2312,20150101,1
2312,20150112,1
2312,20150114,1
2312,20150119,1
2312,20150120,1
2312,20150123,1
2312,20150206,1
2312,20150216,2
2312,20150218,2
2312,20150222,1
2312,20150226,1
2312,20150302,1
2312,20150306,1
2312,20150308,1
2312,20150313,1
2312,20150322,2
2312,20150327,1
2312,20150330,1
2312,20150407,1
2312,20150415,2
2312,20150424,1
2313,20150111,1
2313,20150113,1
2313,20150116,1
2313,20150131,1
2313,20150216,1
2313,20150305,1
2313,20150314,1
2313,20150316,1
2313,20150319,1
2313,20150323,1
2313,20150326,1
2313,20150330,1
2313,20150402,1
2313,20150403,2
2313,20150406,1
2313,20150407,1
2313,20150411,1
2313,20150419,1
2314,20150102,1
2314,20150103,1
2314,20150115,1
2314,20150120,1
2314,20150123,2
2314,20150124,2
2314,20150126,1
2314,20150127,4
2314,20150205,3
2314,20150208,2
2314,20150211,4
2314,20150212,2
2314,20150213,2
2314,20150216,4
2314,20150218,6
2314,20150220,1
2314,20150221,6
2314,20150222,2
2314,20150224,4
2314,20150225,4
2314,20150226,2
2314,20150301,5
2314,20150303,2
2314,20150304,1
2314,20150305,5
2314,20150311,1
2314,20150315,1
2314,20150321,1
2314,20150322,3
2314,20150325,1
2314,20150327,1
2314,20150328,3
2314,20150406,1
2314,20150407,1
2314,20150417,1
2314,20150419,2
2314,20150422,2
2314,20150424,1
2314,20150428,5
2314,20150430,2
2316,20150101,1
2316,20150102,1
2316,20150106,2
2316,20150107,1
2316,20150109,1
2316,20150111,1
2316,20150112,1
2316,20150113,1
2316,20150120,2
2316,20150123,1
2316,20150124,2
2316,20150126,1
2316,20150127,1
2316,20150129,1
2316,20150130,1
2316,20150203,1
2316,20150205,1
2316,20150207,1
2316,20150209,4
2316,20150210,4
2316,20150212,3
2316,20150213,2
2316,20150215,1
2316,20150216,3
2316,20150218,4
2316,20150221,1
2316,20150223,2
2316,20150224,3
2316,20150226,2
2316,20150227,2
2316,20150228,1
2316,20150301,1
2316,20150303,2
2316,20150305,2
2316,20150306,1
2316,20150307,1
2316,20150308,1
2316,20150311,1
2316,20150313,3
2316,20150315,2
2316,20150316,1
2316,20150317,3
2316,20150320,1
2316,20150321,2
2316,20150322,3
2316,20150323,3
2316,20150324,3
2316,20150325,2
2316,20150326,2
2316,20150327,1
2316,20150328,3
2316,20150329,1
2316,20150330,1
2316,20150401,1
2316,20150403,4
2316,20150404,4
2316,20150405,2
2316,20150406,2
2316,20150407,1
2316,20150408,1
2316,20150414,1
2316,20150415,2
2316,20150417,1
2316,20150418,3
2316,20150419,2
2316,20150420,1
2316,20150422,1
2316,20150423,1
2316,20150424,1
2316,20150425,1
2316,20150426,2
2316,20150427,2
2316,20150429,2
2316,20150430,1
2317,20150109,1
2317,20150113,1
2317,20150115,2
2317,20150116,1
2317,20150117,1
2317,20150118,1
2317,20150119,2
2317,20150125,1
2317,20150126,2
2317,20150202,5
2317,20150206,1
2317,20150208,1
2317,20150213,1
2317,20150216,1
2317,20150217,4
2317,20150218,7
2317,20150222,1
2317,20150311,2
2317,20150321,2
2317,20150323,1
2317,20150325,1
2317,20150328,1
2317,20150405,1
2317,20150408,1
2317,20150426,1
2317,20150428,2
2317,20150430,2
3001,20150104,1
3001,20150119,1
3001,20150126,2
3001,20150217,1
3001,20150401,1
3001,20150406,1
3002,20150101,2
3002,20150105,2
3002,20150106,1
3002,20150107,3
3002,20150108,1
3002,20150109,1
3002,20150110,3
3002,20150111,2
3002,20150113,2
3002,20150115,1
3002,20150116,3
3002,20150118,1
3002,20150119,2
3002,20150120,1
3002,20150121,1
3002,20150122,1
3002,20150123,1
3002,20150124,2
3002,20150125,1
3002,20150127,1
3002,20150128,4
3002,20150129,3
3002,20150131,4
3002,20150203,1
3002,20150205,1
3002,20150206,2
3002,20150207,2
3002,20150208,1
3002,20150209,5
3002,20150210,1
3002,20150213,1
3002,20150215,2
3002,20150216,3
3002,20150217,4
3002,20150218,2
3002,20150225,3
3002,20150227,2
3002,20150303,1
3002,20150304,3
3002,20150305,1
3002,20150306,2
3002,20150309,2
3002,20150310,1
3002,20150312,2
3002,20150315,2
3002,20150316,1
3002,20150319,1
3002,20150321,2
3002,20150322,1
3002,20150324,1
3002,20150325,1
3002,20150327,1
3002,20150330,1
3002,20150401,4
3002,20150402,1
3002,20150405,2
3002,20150406,1
3002,20150407,1
3002,20150408,1
3002,20150410,1
3002,20150411,2
3002,20150418,1
3002,20150419,1
3002,20150423,1
3002,20150424,2
3002,20150426,1
3002,20150428,1
3002,20150429,2
3002,20150430,2
3003,20150113,1
3003,20150124,1
3003,20150128,1
3003,20150129,1
3003,20150209,1
3003,20150216,1
3003,20150225,1
3003,20150226,1
3003,20150308,1
3003,20150321,1
3003,20150411,1
3003,20150415,1
3003,20150422,1
3003,20150427,3
3004,20150124,1
3004,20150130,1
3004,20150202,1
3004,20150216,3
3004,20150218,1
3004,20150221,1
3004,20150304,1
3004,20150307,2
3004,20150308,2
3004,20150313,1
3004,20150321,4
3004,20150329,1
3004,20150404,1
3004,20150415,1
3004,20150417,1
3004,20150419,1
3004,20150429,1
3005,20150414,1
3005,20150426,1
3005,20150429,4
3005,20150430,1
3006,20150101,4
3006,20150102,2
3006,20150103,1
3006,20150104,5
3006,20150105,1
3006,20150107,6
3006,20150109,2
3006,20150110,2
3006,20150112,5
3006,20150113,4
3006,20150116,1
3006,20150118,1
3006,20150119,3
3006,20150120,2
3006,20150121,2
3006,20150122,1
3006,20150123,2
3006,20150124,4
3006,20150125,1
3006,20150126,1
3006,20150128,4
3006,20150131,3
3006,20150201,3
3006,20150203,1
3006,20150205,1
3006,20150206,1
3006,20150207,3
3006,20150209,2
3006,20150210,2
3006,20150211,1
3006,20150212,1
3006,20150213,3
3006,20150215,1
3006,20150216,3
3006,20150217,2
3006,20150218,4
3006,20150223,2
3006,20150224,3
3006,20150225,1
3006,20150226,1
3006,20150301,2
3006,20150302,1
3006,20150303,2
3006,20150304,3
3006,20150306,1
3006,20150307,2
3006,20150308,1
3006,20150309,1
3006,20150310,3
3006,20150311,4
3006,20150312,2
3006,20150314,3
3006,20150316,5
3006,20150319,4
3006,20150322,1
3006,20150323,2
3006,20150324,4
3006,20150326,1
3006,20150329,3
3006,20150330,4
3006,20150403,2
3006,20150405,2
3006,20150406,1
3006,20150407,2
3006,20150408,2
3006,20150411,5
3006,20150412,1
3006,20150414,2
3006,20150415,1
3006,20150419,2
3006,20150421,4
3006,20150423,4
3006,20150424,1
3006,20150425,3
3006,20150426,8
3006,20150427,2
3006,20150428,1
3006,20150429,2
3006,20150430,1
3007,20150102,2
3007,20150103,2
3007,20150105,1
3007,20150106,2
3007,20150108,1
3007,20150110,1
3007,20150114,2
3007,20150116,6
3007,20150119,3
3007,20150122,1
3007,20150125,4
3007,20150126,1
3007,20150129,3
3007,20150131,3
3007,20150201,3
3007,20150203,2
3007,20150205,2
3007,20150206,2
3007,20150208,3
3007,20150209,1
3007,20150210,2
3007,20150212,2
3007,20150213,1
3007,20150215,3
3007,20150216,3
3007,20150217,5
3007,20150218,2
3007,20150221,11
3007,20150223,1
3007,20150225,1
3007,20150226,3
3007,20150227,1
3007,20150304,5
3007,20150307,1
3007,20150308,1
3007,20150313,1
3007,20150314,1
3007,20150316,2
3007,20150317,1
3007,20150322,1
3007,20150323,2
3007,20150324,3
3007,20150325,1
3007,20150327,2
3007,20150329,1
3007,20150330,1
3007,20150401,1
3007,20150405,4
3007,20150412,2
3007,20150413,1
3007,20150415,5
3007,20150421,1
3007,20150422,2
3007,20150423,3
3007,20150424,1
3007,20150426,2
3007,20150429,2
3007,20150430,2
3008,20150101,3
3008,20150102,2
3008,20150103,1
3008,20150104,1
3008,20150105,1
3008,20150106,4
3008,20150107,1
3008,20150108,1
3008,20150111,1
3008,20150112,1
3008,20150113,2
3008,20150115,1
3008,20150116,1
3008,20150117,4
3008,20150118,2
3008,20150119,2
3008,20150120,1
3008,20150121,1
3008,20150122,3
3008,20150124,1
3008,20150125,1
3008,20150127,3
3008,20150129,2
3008,20150130,1
3008,20150131,2
3008,20150201,5
3008,20150202,1
3008,20150203,2
3008,20150205,1
3008,20150206,1
3008,20150207,1
3008,20150208,1
3008,20150209,4
3008,20150210,2
3008,20150211,2
3008,20150213,2
3008,20150216,1
3008,20150217,2
3008,20150218,1
3008,20150226,1
3008,20150302,1
3008,20150303,2
3008,20150304,2
3008,20150305,1
3008,20150307,1
3008,20150308,1
3008,20150310,2
3008,20150311,1
3008,20150312,2
3008,20150313,1
3008,20150315,1
3008,20150318,1
3008,20150324,1
3008,20150325,1
3008,20150326,2
3008,20150327,2
3008,20150329,1
3008,20150401,2
3008,20150402,3
3008,20150404,1
3008,20150407,2
3008,20150408,3
3008,20150411,2
3008,20150412,4
3008,20150413,1
3008,20150414,2
3008,20150415,1
3008,20150417,1
3008,20150419,3
3008,20150420,2
3008,20150422,4
3008,20150423,3
3008,20150424,1
3008,20150425,2
3008,20150426,1
3009,20150112,1
3009,20150201,1
3009,20150203,1
3009,20150207,1
3009,20150212,1
3009,20150213,1
3009,20150301,2
3009,20150305,1
3009,20150423,1
3010,20150101,1
3010,20150108,4
3010,20150109,2
3010,20150111,1
3010,20150113,2
3010,20150115,1
3010,20150119,1
3010,20150128,1
3010,20150131,2
3010,20150201,1
3010,20150210,1
3010,20150218,1
3010,20150225,1
3010,20150304,3
3010,20150305,2
3010,20150307,1
3010,20150308,2
3010,20150312,1
3010,20150316,2
3010,20150318,1
3010,20150319,1
3010,20150321,1
3010,20150322,1
3010,20150323,1
3010,20150327,1
3010,20150403,1
3010,20150413,1
3010,20150415,1
3010,20150417,1
3010,20150418,1
3010,20150419,1
3010,20150420,1
3010,20150423,2
3010,20150424,2
3010,20150426,1
3010,20150428,2
3010,20150430,2
3011,20150101,1
3011,20150102,2
3011,20150104,1
3011,20150107,1
3011,20150108,1
3011,20150110,2
3011,20150112,1
3011,20150116,1
3011,20150117,1
3011,20150118,4
3011,20150119,7
3011,20150121,2
3011,20150122,2
3011,20150123,1
3011,20150124,1
3011,20150127,1
3011,20150128,1
3011,20150129,2
3011,20150130,1
3011,20150131,3
3011,20150201,3
3011,20150203,2
3011,20150208,1
3011,20150209,3
3011,20150210,1
3011,20150212,2
3011,20150213,1
3011,20150216,1
3011,20150217,1
3011,20150218,3
3011,20150222,1
3011,20150225,1
3011,20150226,1
3011,20150227,1
3011,20150301,1
3011,20150304,2
3011,20150306,1
3011,20150308,1
3011,20150309,1
3011,20150313,2
3011,20150315,1
3011,20150321,1
3011,20150327,3
3011,20150330,1
3011,20150404,1
3011,20150407,1
3011,20150410,1
3011,20150412,1
3011,20150413,1
3011,20150415,1
3011,20150419,2
3011,20150420,1
3011,20150421,1
3011,20150423,1
3011,20150428,1
3012,20150105,1
3012,20150111,1
3012,20150118,1
3012,20150207,1
3012,20150226,1
3012,20150320,1
3012,20150321,1
3013,20150101,2
3013,20150102,3
3013,20150103,1
3013,20150104,2
3013,20150105,4
3013,20150106,8
3013,20150107,6
3013,20150108,2
3013,20150110,5
3013,20150113,4
3013,20150114,6
3013,20150115,6
3013,20150116,4
3013,20150117,1
3013,20150118,1
3013,20150119,5
3013,20150121,4
3013,20150122,3
3013,20150123,3
3013,20150124,10
3013,20150125,4
3013,20150126,5
3013,20150127,4
3013,20150128,4
3013,20150130,1
3013,20150131,5
3013,20150201,4
3013,20150202,2
3013,20150203,1
3013,20150205,1
3013,20150206,2
3013,20150207,1
3013,20150208,2
3013,20150209,3
3013,20150211,4
3013,20150212,6
3013,20150213,1
3013,20150215,4
3013,20150216,5
3013,20150217,8
3013,20150218,2
3013,20150221,2
3013,20150224,3
3013,20150225,1
3013,20150226,2
3013,20150227,3
3013,20150228,1
3013,20150301,1
3013,20150302,6
3013,20150303,3
3013,20150304,8
3013,20150305,2
3013,20150306,1
3013,20150309,4
3013,20150310,1
3013,20150311,4
3013,20150312,2
3013,20150313,5
3013,20150314,3
3013,20150315,3
3013,20150316,4
3013,20150317,2
3013,20150318,3
3013,20150319,7
3013,20150320,2
3013,20150321,5
3013,20150323,6
3013,20150324,6
3013,20150325,7
3013,20150326,2
3013,20150327,3
3013,20150328,3
3013,20150329,6
3013,20150330,4
3013,20150401,5
3013,20150402,1
3013,20150403,9
3013,20150404,1
3013,20150405,3
3013,20150406,3
3013,20150407,1
3013,20150408,3
3013,20150410,7
3013,20150411,6
3013,20150412,5
3013,20150413,2
3013,20150414,4
3013,20150415,3
3013,20150417,2
3013,20150419,4
3013,20150420,7
3013,20150421,3
3013,20150422,1
3013,20150423,4
3013,20150424,7
3013,20150425,2
3013,20150426,4
3013,20150428,6
3013,20150429,3
3013,20150430,1
3014,20150114,1
3014,20150118,1
3014,20150119,1
3014,20150120,1
3014,20150126,1
3014,20150129,1
3014,20150203,1
3014,20150207,1
3014,20150209,1
3014,20150215,1
3014,20150216,1
3014,20150226,1
3014,20150228,1
3014,20150319,1
3014,20150321,1
3014,20150324,1
3014,20150325,3
3014,20150415,1
3015,20150118,1
3015,20150129,1
3015,20150201,1
3015,20150218,2
3015,20150225,1
3015,20150415,1
3015,20150417,2
3015,20150420,1
3016,20150101,3
3016,20150102,6
3016,20150103,3
3016,20150104,1
3016,20150105,8
3016,20150106,3
3016,20150107,1
3016,20150108,3
3016,20150109,1
3016,20150110,3
3016,20150111,1
3016,20150112,4
3016,20150113,1
3016,20150114,3
3016,20150115,5
3016,20150116,3
3016,20150117,3
3016,20150118,2
3016,20150119,5
3016,20150120,3
3016,20150121,3
3016,20150122,4
3016,20150123,1
3016,20150124,1
3016,20150125,6
3016,20150126,3
3016,20150128,5
3016,20150129,4
3016,20150131,1
3016,20150201,1
3016,20150202,3
3016,20150205,2
3016,20150206,1
3016,20150207,3
3016,20150209,5
3016,20150210,2
3016,20150212,1
3016,20150213,1
3016,20150215,2
3016,20150216,2
3016,20150217,2
3016,20150218,5
3016,20150222,2
3016,20150223,4
3016,20150224,1
3016,20150226,3
3016,20150228,2
3016,20150301,3
3016,20150302,2
3016,20150304,6
3016,20150306,2
3016,20150307,2
3016,20150309,2
3016,20150311,2
3016,20150312,5
3016,20150313,3
3016,20150314,1
3016,20150315,1
3016,20150316,2
3016,20150317,1
3016,20150318,1
3016,20150319,3
3016,20150320,1
3016,20150321,1
3016,20150323,1
3016,20150324,2
3016,20150327,3
3016,20150328,4
3016,20150329,2
3016,20150330,2
3016,20150401,3
3016,20150402,3
3016,20150403,1
3016,20150404,2
3016,20150405,4
3016,20150406,1
3016,20150407,5
3016,20150408,6
3016,20150413,2
3016,20150415,5
3016,20150417,1
3016,20150418,2
3016,20150419,1
3016,20150422,1
3016,20150423,1
3016,20150424,2
3016,20150425,1
3016,20150426,5
3016,20150427,3
3016,20150428,3
3016,20150430,2
3017,20150102,1
3017,20150105,1
3017,20150107,1
3017,20150111,1
3017,20150112,1
3017,20150119,1
3017,20150120,1
3017,20150125,1
3017,20150131,1
3017,20150211,1
3017,20150212,1
3017,20150217,1
3017,20150304,1
3017,20150316,1
3017,20150318,1
3017,20150319,1
3017,20150325,1
3017,20150330,1
3017,20150406,1
3017,20150414,1
3017,20150415,1
3017,20150420,3
3017,20150423,2
3017,20150426,1
3017,20150429,2
3018,20150101,8
3018,20150102,4
